-22.5888, 6.39312, 14.0393, 0.538965, 0.060478, 0.840154, 0.613313, 0.626763, 
-23.8948, -20.6731, 15.1407, 0.493655, 0.030871, 0.86911, 0.604826, 0.7202, 
-19.7119, 50.6834, 17.9499, 0.866862, 0.191548, 0.460282, 0.588825, 0.475871, 
-16.9212, 64.5277, 19.9249, 0.807446, 0.307549, 0.503432, 0.575504, 0.428373, 
-16.6676, 63.8586, 19.1131, 0.807704, 0.30562, 0.504194, 0.579052, 0.429972, 
-20.1106, -72.7116, 19.9416, 0.646255, -0.723587, 0.242437, 0.602259, 0.904459, 
-24.0626, -65.5324, 19.4192, 0.840003, -0.37025, 0.396622, 0.598057, 0.876996, 
-23.7093, -65.5324, 18.6843, 0.8393, -0.364422, 0.403451, 0.60099, 0.876955, 
-26.8025, -39.2904, 15.9193, 0.850511, 0.043721, 0.524137, 0.600613, 0.785292, 
-19.5882, -48.2204, 4.16406, 0.854602, -0.110185, 0.507459, 0.652285, 0.814814, 
-26.9676, -48.217, 16.2944, 0.846922, -0.131592, 0.515176, 0.601701, 0.81641, 
0, -78.1276, 21.6887, 0, -0.999976, 0.006897, 0.619063, 0.975617, 
-10.6818, -77.3192, 21.9967, 0.250014, -0.96627, 0.061764, 0.606696, 0.940572, 
-10.5363, -77.3192, 21.1939, 0.254315, -0.966021, 0.046118, 0.609124, 0.940339, 
-20.8348, 38.5397, 17.5442, 0.963722, 0.033244, 0.264829, 0.596649, 0.517587, 
-20.458, 39.1972, 16.9357, 0.893196, 0.097639, 0.43894, 0.597872, 0.514124, 
-20.5248, 38.1692, 16.8449, 0.889778, 0.097172, 0.445929, 0.599042, 0.517109, 
-14.667, 30.4511, 4.22145, 0.888225, 0.077321, 0.452855, 0.651487, 0.53734, 
-22.1611, 5.90876, 14.0393, 0.496007, 0.034364, 0.867638, 0.614385, 0.627255, 
-20.1419, 36.9956, 16.8449, 0.893593, 0.097581, 0.438144, 0.601475, 0.520404, 
-11.0246, 77.896, 25.5504, 0.789795, 0.554912, 0.261336, 0.546844, 0.380663, 
-16.6216, 62.7825, 19.9249, 0.93554, 0.319557, 0.150495, 0.573702, 0.434198, 
-16.6216, 64.8568, 24.3294, 0.93554, 0.319557, 0.150496, 0.557399, 0.429912, 
-19.6371, 49.7433, 18.7039, 0.9906, 0.123755, 0.058282, 0.584644, 0.479469, 
-20.3788, 40.4498, 22.0439, 0.997166, 0.068062, 0.032054, 0.580454, 0.512073, 
-19.6371, 51.8176, 23.1084, 0.980189, 0.179186, 0.084388, 0.568256, 0.475813, 
-19.183, 38.2876, 18.9041, -0.706601, -0.593995, -0.384559, 0.472895, 0.49616, 
-8.89149, 38.2304, 14.8972, -0.083567, -0.563652, -0.821774, 0.435205, 0.504023, 
-9.59149, 40.2494, 19.3017, -0.163443, -0.88673, -0.432431, 0.438956, 0.488098, 
0, 85.224, 26.5669, 0, 0.904692, 0.426067, 0.544851, 0.332021, 
-5.59253, 81.2312, 21.6542, 0.468908, 0.799067, 0.376321, 0.56044, 0.35717, 
-5.59253, 83.3055, 26.0586, 0.468908, 0.799066, 0.376322, 0.543802, 0.353169, 
-18.9719, -69.3913, 32.3803, -0.694227, 0.719756, -0, 0.523765, 0.909134, 
-9.96689, -73.729, 37.0354, -0.248796, 0.968556, -0, 0.530031, 0.947783, 
-9.96689, -73.729, 33.9909, -0.248796, 0.968556, -0, 0.519917, 0.943937, 
-23.6095, -56.6418, 27.505, -0.973027, 0.229515, 0.023257, 0.514305, 0.859606, 
-22.3696, -62.9438, 33.2375, -0.942877, 0.333141, -0, 0.531247, 0.884196, 
-22.3696, -62.9438, 30.193, -0.942877, 0.333141, -0, 0.520875, 0.883022, 
-25.4668, -41.8202, 24.2584, -0.719304, 0.509669, -0.472058, 0.498539, 0.808138, 
-25.9448, -47.958, 28.7401, -0.994377, 0.105479, 0.009442, 0.520471, 0.827977, 
-25.9448, -49.0019, 25.6956, -0.993697, 0.106039, 0.036361, 0.508291, 0.831942, 
-25.7856, -38.8171, 22.614, -0.997714, -0.056597, -0.036933, 0.503577, 0.790979, 
-25.7856, -41.4074, 23.709, -0.999306, 0.03301, 0.017286, 0.49873, 0.804956, 
-25.7856, -40.8039, 19.5694, -0.990823, -0.113195, -0.073866, 0.493819, 0.793812, 
-22.5494, -20.5967, 21.7967, -0.980339, -0.156232, -0.120529, 0.496268, 0.725757, 
-25.7856, -40.8039, 19.5694, -0.990823, -0.113195, -0.073866, 0.493819, 0.793812, 
-22.5494, -22.5834, 18.7522, -0.944873, -0.274216, -0.178941, 0.48429, 0.730743, 
-22.5494, -20.1123, 15.7554, -0.685968, 0.135051, -0.714989, 0.485996, 0.709686, 
-22.3262, -22.5251, 18.0255, -0.987904, 0.04933, -0.147011, 0.482993, 0.727247, 
-20.6944, -22.0991, 12.7108, -0.884735, 0.1133, -0.452114, 0.47406, 0.712027, 
-21.3213, 5.66029, 14.5994, -0.480543, -0.052578, -0.875394, 0.484487, 0.616869, 
-20.6944, -22.0991, 12.7108, -0.884735, 0.1133, -0.452114, 0.47406, 0.712027, 
-19.5674, 5.66029, 11.5549, -0.870934, -0.070986, -0.486245, 0.472277, 0.617309, 
-19.3767, 36.2687, 17.5442, -0.910565, -0.180526, -0.371863, 0.476798, 0.507299, 
-19.5674, 5.66029, 11.5549, -0.870934, -0.070986, -0.486245, 0.472277, 0.617309, 
-17.783, 36.2687, 14.4997, -0.559458, -0.432468, -0.707091, 0.465896, 0.511329, 
-19.3767, 38.567, 22.5582, -0.996653, 0.080073, -0.016473, 0.48264, 0.488966, 
-19.183, 38.2876, 18.9041, -0.706601, -0.593995, -0.384559, 0.472895, 0.49616, 
-19.3767, 38.567, 19.5137, -0.963388, 0.268111, -0, 0.473459, 0.49361, 
-18.6109, 50.6214, 23.718, -0.993271, -0.115812, -0, 0.479232, 0.447715, 
-19.3138, 39.5572, 19.609, -0.997988, -0.063397, -0, 0.472846, 0.489833, 
-18.6109, 50.6214, 20.6734, -0.985779, -0.168047, -0, 0.469395, 0.451282, 
-10.449, 76.0035, 23.1154, -0.835011, -0.550232, -0, 0.437318, 0.365205, 
-15.7533, 63.3124, 24.9389, -0.952734, -0.303805, -0, 0.467305, 0.402751, 
-15.7533, 63.3124, 21.8944, -0.952734, -0.303805, -0, 0.45847, 0.407754, 
0, 83.1358, 24.1319, 0, -1, -0, 0.404242, 0.341523, 
-5.30469, 81.3151, 26.6682, -0.53627, -0.844047, -0, 0.424581, 0.339578, 
-5.30469, 81.3151, 23.6237, -0.53627, -0.844047, -0, 0.420199, 0.347674, 
-20.4451, 37.3581, 17.5442, 0.837504, -0.494861, -0.231731, 0.481869, 0.505281, 
-19.3767, 38.2876, 21.9487, 0.693066, -0.653754, -0.303751, 0.481503, 0.490194, 
-20.4451, 39.4324, 21.9487, 0.866856, -0.450794, -0.212944, 0.48656, 0.488595, 
-19.3767, 36.2687, 17.5442, -0.910565, -0.180526, -0.371863, 0.476798, 0.507299, 
-19.183, 38.2876, 18.9041, -0.706601, -0.593995, -0.384559, 0.472895, 0.49616, 
-19.3767, 38.2876, 21.9487, -0.988538, -0.137243, -0.062909, 0.481503, 0.490194, 
-20.0088, 53.6131, 23.718, 0.990506, 0.123865, 0.059627, 0.563197, 0.472891, 
-20.7669, 41.6999, 22.0439, 0.997144, 0.068053, 0.03276, 0.57786, 0.514692, 
-20.7669, 41.9934, 22.6535, 0.997144, 0.068055, 0.03276, 0.575459, 0.513145, 
-14.1032, 40.1253, 4.33663, 0.016024, -0.009364, -0.999828, 0.648254, 0.501437, 
-15.4336, 32.1695, 4.2309, 0.014086, -0.010734, -0.999843, 0.654173, 0.530052, 
-14.6207, 31.2458, 4.2309, 0.012329, -0.011004, -0.999864, 0.651732, 0.533445, 
-19.3466, 49.2385, 17.9499, 0.886856, 0.147395, 0.437906, 0.591966, 0.479651, 
-14.6207, 31.2458, 4.2309, 0.906469, 0.071167, 0.416232, 0.651732, 0.533445, 
-20.0765, 38.0013, 16.9357, 0.898221, 0.084294, 0.431386, 0.600613, 0.51736, 
-14.6283, 30.4596, 2.7524, 0.874325, 0.054111, -0.482316, 0.662413, 0.53499, 
-16.9226, 42.9334, -2.82547, 0.903056, 0.108215, -0.415667, 0.684459, 0.492745, 
-17.5341, 33.37, -2.82547, 0.913445, 0.058415, -0.402747, 0.684692, 0.525697, 
-14.8895, 41.4483, 4.33663, 0.985934, 0.137434, 0.095112, 0.651606, 0.496904, 
-15.4415, 31.3479, 2.7524, 0.997761, 0.059656, 0.030246, 0.65937, 0.532276, 
-15.4336, 32.1695, 4.2309, 0.997868, 0.059243, 0.027366, 0.654173, 0.530052, 
0, 43.5656, 20.4099, 0, -0.093827, -0.995588, 0.404738, 0.477255, 
-9.30547, 53.0998, 21.1066, 0.021155, -0.091516, -0.995579, 0.436995, 0.443989, 
-9.65692, 41.5614, 20.0094, 0.021772, -0.093977, -0.995336, 0.43893, 0.483707, 
-12.3153, 37.936, -14.2404, 0.435525, 0.020657, 0.89994, 0.736567, 0.507085, 
-5.93793, 51.6731, -15.7367, 0.254072, 0.020002, 0.966979, 0.752347, 0.455949, 
-6.15763, 39.9763, -15.8363, 0.254905, 0.013019, 0.966879, 0.757802, 0.496833, 
-18.6875, 44.1085, -8.40333, 0.939528, 0.148285, 0.308706, 0.704819, 0.490308, 
-12.3153, 37.936, -14.2404, 0.435525, 0.020657, 0.89994, 0.736567, 0.507085, 
-19.3566, 34.1978, -8.40333, 0.649025, 0.037717, 0.759831, 0.705684, 0.523429, 
-14.9001, 40.3401, 2.7524, 0, 0, 1, 0.657729, 0.500284, 
-14.6283, 30.4596, 2.7524, 0, 0, 1, 0.662413, 0.53499, 
-15.4415, 31.3479, 2.7524, 0, 0, 1, 0.65937, 0.532276, 
-20.4451, 39.7195, 22.5582, 0.167302, -0.08128, -0.98255, 0.48654, 0.486071, 
-19.3138, 39.5572, 22.6535, 0.103514, -0.087391, -0.990781, 0.482972, 0.48639, 
-20.3788, 40.7369, 22.6535, 0.192267, -0.078659, -0.978185, 0.487179, 0.482281, 
-18.9719, -69.3913, 35.4248, 0.207481, 0.117345, -0.971175, 0.533563, 0.911546, 
-10.4899, -75.6053, 37.0354, 0.114085, 0.027877, -0.99308, 0.536457, 0.949566, 
-9.96689, -73.729, 37.0354, 0.119898, 0.033423, -0.992223, 0.530031, 0.947783, 
-23.6095, -56.6418, 30.5495, 0.266711, 0.228377, -0.936327, 0.526072, 0.859973, 
-23.604, -64.6623, 33.2375, 0.375294, 0.207324, -0.903422, 0.537753, 0.886595, 
-22.3696, -62.9438, 33.2375, 0.332902, 0.23912, -0.912139, 0.531247, 0.884196, 
-25.4668, -39.8334, 27.3029, 0.117706, 0.113224, -0.986573, 0.511433, 0.801283, 
-27.3763, -49.2446, 28.7401, 0.158149, 0.15947, -0.974453, 0.528853, 0.82997, 
-25.9448, -47.958, 28.7401, 0.154985, 0.172434, -0.972752, 0.520471, 0.827977, 
-27.2077, -39.7877, 22.614, 0.7859, 0.611708, -0.090413, 0.508549, 0.791026, 
-25.7856, -39.4206, 26.7535, 0.562815, 0.817702, -0.12084, 0.512547, 0.803301, 
-25.7856, -38.8171, 22.614, 0.559669, 0.820048, -0.119551, 0.503577, 0.790979, 
-23.7929, -21.0673, 21.7967, 0.021111, 0.047816, -0.998633, 0.500542, 0.726824, 
-25.7856, -38.8171, 22.614, 0.026073, 0.048899, -0.998463, 0.503577, 0.790979, 
-22.5494, -20.5967, 21.7967, 0.018176, 0.048022, -0.998681, 0.496268, 0.725757, 
-23.7929, -20.5697, 15.7554, 0.632742, 0.771812, -0.062796, 0.490217, 0.708884, 
-22.5494, -20.5384, 21.07, 0.350253, 0.933578, -0.075867, 0.495826, 0.725952, 
-22.5494, -20.1123, 15.7554, 0.34422, 0.935887, -0.075026, 0.485996, 0.709686, 
-22.497, 5.91, 14.5994, 0.05111, -0.020532, -0.998482, 0.488536, 0.61624, 
-22.5494, -20.1123, 15.7554, -0.685968, 0.135051, -0.714989, 0.485996, 0.709686, 
-21.3213, 5.66029, 14.5994, -0.480543, -0.052578, -0.875394, 0.484487, 0.616869, 
-20.4451, 37.3581, 17.5442, 0.114084, -0.08614, -0.98973, 0.481869, 0.505281, 
-21.3213, 5.66029, 14.5994, -0.480543, -0.052578, -0.875394, 0.484487, 0.616869, 
-19.3767, 36.2687, 17.5442, 0.091379, -0.089612, -0.991776, 0.476798, 0.507299, 
-20.4451, 39.7195, 22.5582, 0.798978, -0.545114, -0.253939, 0.48654, 0.486071, 
-19.3767, 38.2876, 21.9487, 0.693066, -0.653754, -0.303751, 0.481503, 0.490194, 
-19.3767, 38.567, 22.5582, 0.700157, -0.649049, -0.297516, 0.48264, 0.488966, 
-19.6371, 52.1047, 23.718, 0.160779, -0.072484, -0.984325, 0.482434, 0.442063, 
-19.3138, 39.5572, 22.6535, 0.103514, -0.087391, -0.990781, 0.482972, 0.48639, 
-18.6109, 50.6214, 23.718, 0.120873, -0.073751, -0.989924, 0.479232, 0.447715, 
-10.449, 76.0035, 26.1599, 0.100478, -0.029164, -0.994512, 0.44451, 0.358705, 
-16.6216, 65.1439, 24.9389, 0.15318, -0.043256, -0.987251, 0.469548, 0.396041, 
-15.7533, 63.3124, 24.9389, 0.121564, -0.057638, -0.990909, 0.467305, 0.402751, 
0, 83.1358, 27.1765, 0, -0.005803, -0.999983, 0.404193, 0.332638, 
-5.59253, 83.5925, 26.6682, 0.086881, -0.007105, -0.996193, 0.424988, 0.332249, 
-5.30469, 81.3151, 26.6682, 0.089249, -0.01128, -0.995946, 0.424581, 0.339578, 
-19.3767, 38.567, 22.5582, -0.996653, 0.080073, -0.016473, 0.48264, 0.488966, 
-19.3138, 39.5572, 19.609, -0.997988, -0.063397, -0, 0.472846, 0.489833, 
-19.3138, 39.5572, 22.6535, -0.997988, -0.063397, -0, 0.482972, 0.48639, 
-16.0986, 5.88648, 3.92898, 0.004319, -0.003496, -0.999985, 0.655047, 0.624397, 
-15.4823, 31.339, 4.22145, 0.008418, -0.01115, -0.999902, 0.654428, 0.533672, 
-16.9877, 5.66981, 3.92898, -0.000898, -0.003686, -0.999993, 0.657819, 0.624111, 
-7.85291, 58.8056, 2.7524, 0.004758, -0.000729, 0.999988, 0.662508, 0.42826, 
-12.5861, 50.6543, 2.7524, 0, 0, 1, 0.656314, 0.46282, 
-8.31738, 60.9686, 2.7524, 0.597974, 0.352612, 0.719786, 0.656162, 0.423531, 
-14.6743, 29.6895, 2.7524, 0, 0, 1, 0.662719, 0.537873, 
-15.4415, 31.3479, 2.7524, 0, 0, 1, 0.65937, 0.532276, 
-14.6283, 30.4596, 2.7524, 0, 0, 1, 0.662413, 0.53499, 
-20.8348, 38.5397, 17.5442, 0.963722, 0.033244, 0.264829, 0.596649, 0.517587, 
-22.5888, 6.39312, 14.0393, 0.538965, 0.060478, 0.840154, 0.613313, 0.626763, 
-22.9321, 6.39441, 14.5994, 0.850932, 0.061234, 0.521695, 0.611221, 0.627203, 
-12.3546, 36.9322, -14.2404, 0.520756, 0.026672, 0.853289, 0.736629, 0.51011, 
-19.3566, 34.1978, -8.40333, 0.649025, 0.037717, 0.759831, 0.705684, 0.523429, 
-12.3153, 37.936, -14.2404, 0.435525, 0.020657, 0.89994, 0.736567, 0.507085, 
0, 42.0165, -17.4322, 0, 0.014911, 0.999889, 0.778868, 0.486541, 
-6.17729, 38.9294, -15.8452, 0.258458, 0.01301, 0.965935, 0.75814, 0.500771, 
-6.15763, 39.9763, -15.8363, 0.254905, 0.013019, 0.966879, 0.757802, 0.496833, 
-16.0986, 5.88388, 2.7524, 0.867082, 0.043295, -0.496281, 0.664419, 0.62129, 
-17.5889, 32.5141, -2.82547, 0.911956, 0.058262, -0.406131, 0.684871, 0.528168, 
-19.2806, 6.05739, -2.82547, 0.907848, 0.047173, -0.416637, 0.686704, 0.620357, 
-19.3138, 39.5572, 19.609, 0.021615, -0.094186, -0.99532, 0.472846, 0.489833, 
-9.68837, 40.5288, 19.9112, -0.081069, -0.564451, -0.821476, 0.439223, 0.486574, 
-9.65692, 41.5614, 20.0094, 0.021772, -0.093977, -0.995336, 0.43893, 0.483707, 
-15.4899, 30.5432, 2.7524, 0.998023, 0.059459, 0.020389, 0.659672, 0.53557, 
-15.4336, 32.1695, 4.2309, 0.997868, 0.059243, 0.027366, 0.654173, 0.530052, 
-15.4415, 31.3479, 2.7524, 0.997761, 0.059656, 0.030246, 0.65937, 0.532276, 
-16.9877, 5.66981, 3.92898, 0.998626, 0.051634, 0.008968, 0.657819, 0.624111, 
-15.4899, 30.5432, 2.7524, 0.998023, 0.059459, 0.020389, 0.659672, 0.53557, 
-16.9877, 5.6671, 2.7524, 0.999031, 0.044007, 8.8e-005, 0.661642, 0.623144, 
-19.3566, 34.1978, -8.40333, 0.946345, 0.062205, -0.317115, 0.705684, 0.523429, 
-17.5889, 32.5141, -2.82547, 0.911956, 0.058262, -0.406131, 0.684871, 0.528168, 
-17.5341, 33.37, -2.82547, 0.913445, 0.058415, -0.402747, 0.684692, 0.525697, 
-14.667, 30.4511, 4.22145, 0.888225, 0.077321, 0.452855, 0.651487, 0.53734, 
-20.0765, 38.0013, 16.9357, 0.898221, 0.084294, 0.431386, 0.600613, 0.51736, 
-14.6207, 31.2458, 4.2309, 0.906469, 0.071167, 0.416232, 0.651732, 0.533445, 
0, 6.96033, 12.1689, -0, -0.025354, -0.999678, 0.40426, 0.613324, 
-8.89149, 38.2304, 14.8972, -0.083567, -0.563652, -0.821774, 0.435205, 0.504023, 
-9.7837, 6.31031, 11.8619, 0.029663, -0.025464, -0.999236, 0.438153, 0.615219, 
-13.5702, 5.90353, -14.2404, 0.408303, 0.013643, 0.912745, 0.741212, 0.618182, 
-6.17729, 38.9294, -15.8452, 0.258458, 0.01301, 0.965935, 0.75814, 0.500771, 
-6.78507, 6.57088, -16.1208, 0.267425, 0.003928, 0.963571, 0.765743, 0.614021, 
-21.2676, 5.89371, -8.40333, 0.619556, 0.031382, 0.784325, 0.707383, 0.62057, 
-12.3546, 36.9322, -14.2404, 0.520756, 0.026672, 0.853289, 0.736629, 0.51011, 
-13.5702, 5.90353, -14.2404, 0.408303, 0.013643, 0.912745, 0.741212, 0.618182, 
-16.0986, 5.88388, 2.7524, 0, 0, 1, 0.664419, 0.62129, 
-15.4899, 30.5432, 2.7524, 0, 0, 1, 0.659672, 0.53557, 
-14.6743, 29.6895, 2.7524, 0, 0, 1, 0.662719, 0.537873, 
-17.8111, -57.3282, 3.00912, 0.023888, -0.096672, 0.99503, 0.677822, 0.850272, 
-20.6696, -49.3636, 2.7524, -0.005552, -0.014117, 0.999885, 0.662691, 0.81853, 
-19.5882, -48.2208, 2.7524, -0.012343, -0.011679, 0.999856, 0.665624, 0.814772, 
0, -76.7789, 5.03655, 0, -0.079503, 0.996835, 0.686801, 0.946947, 
-8.00424, -76.7811, 5.01383, -0.040715, -0.024277, 0.998876, 0.66851, 0.927024, 
-7.80464, -76.0292, 5.01383, -0.024145, -0.08543, 0.996052, 0.669914, 0.925877, 
-16.0986, 5.88648, 3.92898, 0.004319, -0.003496, -0.999985, 0.655047, 0.624397, 
-17.9829, -21.9904, 4.04377, 0.007008, 0.004975, -0.999963, 0.655147, 0.721434, 
-17.0456, -20.5834, 4.04377, 0.007489, 0.004989, -0.99996, 0.652447, 0.717294, 
-7.84004, 60.4955, 4.57914, 0.009615, -0.002588, -0.999951, 0.641382, 0.424135, 
-12.5731, 52.0914, 4.4579, 0.016992, -0.006404, -0.999835, 0.649182, 0.45846, 
-11.8954, 50.3104, 4.4579, 0.017607, -0.0067, -0.999823, 0.644614, 0.463828, 
-15.9897, -68.7423, 40.7108, -0.182332, -0.04349, 0.982275, 0.895384, 0.307925, 
-8.33353, -71.2742, 41.9869, -0.108542, -0.016058, 0.993962, 0.866448, 0.308924, 
-8.47581, -72.4587, 41.9869, -0.109836, -0.013193, 0.993862, 0.866312, 0.304464, 
-19.9131, -59.2908, 38.4265, -0.384273, -0.147717, 0.911325, 0.931828, 0.313867, 
-18.5149, -62.899, 39.819, -0.336491, -0.110724, 0.935154, 0.916902, 0.313258, 
-18.8588, -63.9952, 39.819, -0.342568, -0.107466, 0.933326, 0.914612, 0.310256, 
-21.7366, -46.6458, 35.8474, -0.015646, -0.08812, 0.995987, 0.976917, 0.320338, 
-21.4745, -52.919, 37.0084, -0.175481, -0.158253, 0.97168, 0.955236, 0.319389, 
-21.8839, -53.7774, 37.0084, -0.311802, -0.148741, 0.938433, 0.952584, 0.317094, 
-17.1997, -48.7201, 35.8471, -0.000288, 0.000795, 1, 0.993187, 0.320952, 
-21.7366, -46.6458, 35.8474, -0.015646, -0.08812, 0.995987, 0.976917, 0.320338, 
-17.4998, -48.1833, 35.8474, -0.000288, 0.000795, 1, 0.991891, 0.320002, 
-17.1997, -48.7337, 36.8031, -0.980239, 0.19774, -0.005491, 0.994748, 0.317688, 
-17.4998, -48.1833, 35.8474, -0.64746, 0.762006, -0.011942, 0.991891, 0.320002, 
-17.4998, -48.1972, 36.8034, -0.647282, 0.76217, -0.011106, 0.992607, 0.316852, 
-21.3445, -47.2328, 36.8031, -0.084387, 0.094159, -0.991974, 0.920968, 0.21017, 
-17.4998, -48.1972, 36.8034, 0.000271, -0.000748, -1, 0.907109, 0.211625, 
-21.7366, -46.6631, 36.8034, 0.020546, 0.115685, -0.993073, 0.922529, 0.208434, 
-19.9131, -59.2949, 39.3186, 0.36748, 0.141535, -0.919199, 0.91368, 0.254222, 
-21.4745, -52.93, 37.9325, 0.073936, 0.201641, -0.976665, 0.919587, 0.230548, 
-21.8839, -53.7886, 37.9325, 0.30515, 0.145528, -0.941119, 0.920878, 0.233794, 
-15.9897, -68.7261, 41.3913, 0.168785, 0.039869, -0.984846, 0.8946, 0.287896, 
-18.5149, -62.8927, 40.6053, 0.200248, 0.158106, -0.966904, 0.906736, 0.267796, 
-18.8588, -63.9888, 40.6053, 0.316901, 0.099427, -0.943233, 0.907437, 0.27165, 
0, -72.3535, 43.1314, 0, 0.003487, -0.999994, 0.83649, 0.303636, 
-8.33353, -71.2553, 42.64, 0.102408, 0.039925, -0.993941, 0.866884, 0.297594, 
-8.47581, -72.4394, 42.64, 0.106578, 0.012806, -0.994222, 0.866728, 0.301822, 
-20.3981, -73.2203, 26.7624, 0.163559, 0.049777, -0.985277, 0.575639, 0.910133, 
-23.604, -64.926, 25.4606, 0.284153, 0.118999, -0.951366, 0.569154, 0.879402, 
-24.0607, -66.0672, 25.4606, 0.291481, 0.116661, -0.949436, 0.572276, 0.88243, 
0, -78.6362, 28.5563, 0, 0.003506, -0.999994, 0.583182, 0.984032, 
-10.4899, -76.5268, 28.0381, 0.083827, 0.015084, -0.996366, 0.574812, 0.946826, 
-10.68, -77.8278, 28.0381, 0.084944, 0.012411, -0.996308, 0.578935, 0.947105, 
-20.3985, -73.1591, 26.0356, -0.16349, -0.049809, 0.985287, 0.577188, 0.909671, 
-10.4901, -76.467, 27.3113, -0.08382, -0.015098, 0.996367, 0.584907, 0.945355, 
-10.6802, -77.7666, 27.3113, -0.084938, -0.012423, 0.996309, 0.580973, 0.946615, 
-25.4002, -58.6932, 22.9314, -0.2218, -0.107863, 0.969108, 0.574037, 0.855312, 
-23.6042, -64.8631, 24.7339, -0.283997, -0.119084, 0.951401, 0.577377, 0.879188, 
-24.0609, -66.0029, 24.7339, -0.291332, -0.116743, 0.949472, 0.57467, 0.881886, 
-27.7473, -40.2552, 21.8872, -0.042104, -0.046567, 0.998027, 0.565306, 0.790244, 
-27.3763, -48.6769, 22.2809, -0.066644, -0.046557, 0.99669, 0.571805, 0.819892, 
-27.9166, -49.4412, 22.2809, -0.066811, -0.04723, 0.996647, 0.568353, 0.822221, 
-23.7929, -21.0075, 21.07, -0.031299, -0.048817, 0.998317, 0.57856, 0.721704, 
-27.7473, -40.2552, 21.8872, -0.042104, -0.046567, 0.998027, 0.565306, 0.790244, 
-24.2567, -21.1198, 21.07, -0.010808, -0.044634, 0.998945, 0.577944, 0.723401, 
-23.7929, -21.0673, 21.7967, 0.294716, 0.952366, -0.078372, 0.574961, 0.723236, 
-24.2567, -21.1198, 21.07, 0.23589, 0.968427, -0.080651, 0.577944, 0.723401, 
-24.2567, -21.181, 21.7967, 0.237184, 0.96804, -0.081505, 0.575775, 0.724268, 
-27.2077, -39.7877, 22.614, 0.03495, 0.048007, -0.998235, 0.555973, 0.789139, 
-24.2567, -21.181, 21.7967, 0.031007, 0.048766, -0.998329, 0.575775, 0.724268, 
-27.7473, -40.3163, 22.614, 0.052269, 0.046819, -0.997535, 0.560259, 0.790656, 
-25.4002, -58.7543, 23.6581, 0.22195, 0.107791, -0.969082, 0.570724, 0.855787, 
-27.3763, -48.7398, 23.0077, 0.066744, 0.046543, -0.996684, 0.560109, 0.820685, 
-27.9166, -49.5055, 23.0077, 0.066912, 0.047215, -0.996641, 0.5643, 0.822729, 
-20.3981, -72.4257, 35.4248, 0.247504, 0.078059, -0.965737, 0.542523, 0.914941, 
-23.604, -64.6623, 33.2375, 0.375294, 0.207324, -0.903422, 0.537753, 0.886595, 
-24.0607, -65.7976, 33.2375, 0.435166, 0.175064, -0.883167, 0.540829, 0.888834, 
0, -77.5468, 37.8886, 0, 0.005876, -0.999983, 0.535864, 0.987847, 
-10.4899, -75.6053, 37.0354, 0.114085, 0.027877, -0.99308, 0.536457, 0.949566, 
-10.68, -76.8858, 37.0354, 0.116183, 0.017246, -0.993078, 0.540393, 0.95121, 
-20.3981, -72.5011, 34.6029, -0.239746, -0.075424, 0.967901, 0.544007, 0.914584, 
-10.4899, -75.6927, 36.1817, -0.111987, -0.019499, 0.993518, 0.546792, 0.950444, 
-10.68, -76.9752, 36.1817, -0.113229, -0.016783, 0.993427, 0.542864, 0.951202, 
-25.4002, -59.0093, 29.8956, -0.357466, -0.179116, 0.916589, 0.541656, 0.862769, 
-23.604, -64.6873, 32.4996, -0.415507, -0.173169, 0.892954, 0.545558, 0.88547, 
-24.0607, -65.8232, 32.4996, -0.422516, -0.169894, 0.89029, 0.542949, 0.888049, 
-27.7473, -40.3399, 26.7535, -0.064793, -0.104191, 0.992445, 0.528752, 0.79732, 
-27.3763, -49.1967, 28.1962, -0.15364, -0.141111, 0.977999, 0.541132, 0.827139, 
-27.9166, -49.9725, 28.1962, -0.200447, -0.139596, 0.969708, 0.537297, 0.83009, 
-25.7856, -39.4206, 26.7535, 0.314717, 0.671578, -0.670773, 0.512547, 0.803301, 
-27.7473, -40.3399, 26.7535, 0.34929, 0.835107, -0.424961, 0.51954, 0.7992, 
-25.7912, -39.6241, 26.9546, 0.3583, 0.87947, -0.313296, 0.512318, 0.802378, 
-25.7856, -41.4074, 23.709, -0.999306, 0.03301, 0.017286, 0.49873, 0.804956, 
-25.7912, -39.6241, 26.9546, -0.949343, 0.269837, 0.161045, 0.512318, 0.802378, 
-25.7506, -41.532, 23.9101, -0.806506, 0.584776, 0.087092, 0.499463, 0.80574, 
-25.4668, -41.8202, 24.2584, -0.719304, 0.509669, -0.472058, 0.498539, 0.808138, 
-25.7506, -41.532, 23.9101, -0.806506, 0.584776, 0.087092, 0.499463, 0.80574, 
-25.5944, -41.6555, 24.2533, -0.805001, 0.523604, 0.278949, 0.499935, 0.806894, 
-25.4668, -39.8334, 27.3029, -0.899534, 0.365104, 0.239871, 0.511433, 0.801283, 
-25.5944, -41.6555, 24.2533, -0.805001, 0.523604, 0.278949, 0.499935, 0.806894, 
-25.6268, -39.5924, 27.2978, -0.789649, 0.516915, 0.330535, 0.512287, 0.801813, 
-27.2077, -40.4727, 27.1875, 0.045305, 0.057627, -0.99731, 0.518772, 0.800742, 
